price,quantity,timestamp,buy_or_sell,limit_or_market,
119.62000,0.10400000,1527900463.5544,b,l,
119.62000,9.09916354,1527900467.0853,s,l,
119.54000,0.14600000,1527900746.3211,b,l,
119.54000,0.10400000,1527900750.0397,s,l,
119.55000,0.12100000,1527900757.8967,b,l,
119.55000,0.27100000,1527900757.9077,b,l,
119.56000,0.12100000,1527900757.9102,b,l,
119.57000,0.13700000,1527900757.9126,b,l,
119.58000,0.14600000,1527900765.8392,b,l,
119.58000,0.15400000,1527900765.8549,b,l,
119.58000,0.12900000,1527900766.7086,s,l,
119.58000,0.10400000,1527900784.8559,b,l,
119.59000,0.10400000,1527900784.8916,b,l,
119.59000,0.12100000,1527900784.8944,b,l,
119.59000,0.12900000,1527900784.8972,b,l,
119.59000,0.10400000,1527900784.8997,b,l,
119.60000,0.10400000,1527900784.9022,b,l,
119.61000,0.15400000,1527900784.9046,b,l,
119.62000,0.11200000,1527900784.907,b,l,
119.63000,7.74852707,1527900784.91,b,l,
119.58000,0.10400000,1527901073.1589,b,l,
119.58000,0.14600000,1527901073.1646,b,l,
119.58000,0.16300000,1527901073.1671,b,l,
119.58000,0.15400000,1527901073.1696,b,l,
119.58000,0.13700000,1527901073.1727,b,l,
119.58000,0.14600000,1527901073.1757,b,l,
119.58000,8.54507532,1527901075.7691,s,l,
119.48000,0.69504101,1527901075.773,s,l,
119.20000,32.04000000,1527901101.4804,s,l,
119.20000,54.96000000,1527901102.3385,s,l,
119.04000,13.30826579,1527901109.4529,s,l,
119.00000,25.00000000,1527901110.5475,s,l,
119.00000,88.00000000,1527901110.5511,s,l,
118.99000,0.84043000,1527901110.5611,s,l,
118.88000,0.91900000,1527901111.2432,b,l,
118.88000,1.45565566,1527901111.5583,b,l,
118.88000,4.10720621,1527901111.5686,b,l,
118.76000,5.96320879,1527901129.4992,s,l,
118.76000,0.00714727,1527901129.5025,s,l,
118.76000,0.00000857,1527901129.5045,s,l,
118.75000,0.15500000,1527901307.5317,b,l,
118.79000,0.12200000,1527901316.6352,b,l,
118.79000,10.00000000,1527901316.64,b,l,
118.80000,0.11300000,1527901316.6431,b,l,
118.81000,0.12200000,1527901316.646,b,l,
118.83000,5.00000000,1527901354.1615,b,l,
118.84000,6.97414239,1527901354.1669,b,l,
118.63000,2.70526172,1527901394.8677,s,l,
118.62000,1.32789034,1527901394.8725,s,l,
118.62000,0.00344356,1527901394.8747,s,l,
118.62000,0.00000438,1527901394.8766,s,l,
118.86000,0.16400000,1527901654.5946,b,l,
118.87000,0.13000000,1527901700.1494,b,l,
118.89000,0.10500000,1527901713.3587,b,l,
118.91000,0.15500000,1527901713.3638,b,l,
118.92000,0.13000000,1527901713.3663,b,l,
118.93000,0.12100000,1527901713.3687,b,l,
118.99000,8.86209896,1527901714.3346,s,l,
118.88000,0.13800000,1527901912.0348,b,l,
118.89000,0.15500000,1527901912.0451,b,l,
118.87000,2.70526172,1527901996.4884,b,l,
118.89000,5.03601791,1527901999.9375,s,l,
118.85000,0.97975347,1527901999.948,s,l,
118.73000,0.80000000,1527902013.2878,s,m,
118.90000,0.16300000,1527902273.5312,b,l,
118.90000,0.11300000,1527902273.539,b,l,
118.91000,0.12100000,1527902314.7451,b,l,
118.91000,0.11300000,1527902314.7484,b,l,
118.91000,9.56057240,1527902314.7509,b,l,
118.75000,0.53050673,1527902530.0476,b,l,
118.76000,1.49611011,1527902553.8883,s,l,
118.76000,0.00387980,1527902553.9259,s,l,
118.76000,0.00001006,1527902553.9281,s,l,
118.87000,0.27027027,1527902561.9342,b,l,
118.72000,0.43695767,1527902581.7185,s,m,
118.72000,0.00113233,1527902581.7228,s,m,
118.73000,1.47553202,1527902584.6338,s,l,
118.72000,3.88869838,1527902584.6379,s,l,
118.86000,8.70180760,1527902587.5173,b,l,
118.81000,2.70526172,1527902879.0616,b,l,
118.82000,6.51598412,1527902879.0679,b,l,
118.86000,0.13000000,1527903218.64,b,l,
118.88000,0.15500000,1527903218.6511,b,l,
118.89000,0.16400000,1527903218.6536,b,l,
118.90000,8.61712254,1527903218.6568,b,l,
118.91000,0.10500000,1527903286.5756,b,l,
118.92000,0.16300000,1527903302.856,b,l,
118.92000,0.12100000,1527903302.894,b,l,
118.93000,0.27300000,1527903311.0216,b,l,
118.93000,0.15500000,1527903311.0314,b,l,
118.93000,0.12100000,1527903311.034,b,l,
118.93000,0.15500000,1527903311.0368,b,l,
118.94000,0.23900000,1527903324.4611,b,l,
118.95000,0.16300000,1527903368.1948,b,l,
118.97000,0.13000000,1527903455.6129,b,l,
119.08000,0.13800000,1527903488.2718,b,l,
119.15000,0.11300000,1527903547.5578,b,l,
119.15000,0.13800000,1527903547.5754,b,l,
119.15000,0.29700000,1527903547.5798,b,l,
119.16000,0.14600000,1527903547.5828,b,l,
119.17000,0.13000000,1527903547.5854,b,l,
119.20000,0.24700000,1527903547.5879,b,l,
119.21000,0.11300000,1527903547.5905,b,l,
119.22000,0.11300000,1527903547.593,b,l,
119.24000,0.15500000,1527903547.5956,b,l,
119.25000,7.82127106,1527903547.599,b,l,
119.20000,0.12100000,1527903606.6783,b,l,
119.21000,0.16300000,1527903606.6812,b,l,
119.22000,0.15500000,1527903615.5407,b,l,
119.23000,0.12900000,1527903616.2636,b,l,
119.24000,0.15500000,1527903622.2166,b,l,
119.25000,0.15500000,1527903628.2556,b,l,
119.27000,0.15500000,1527903634.7991,b,l,
119.28000,0.15500000,1527903634.8034,b,l,
119.30000,0.25500000,1527903709.7217,b,l,
119.39000,0.15400000,1527903770.0182,b,l,
119.46000,0.24600000,1527903813.6353,b,l,
119.52000,0.15400000,1527903835.6623,b,l,
119.53000,0.16300000,1527903835.6828,b,l,
119.53000,0.15400000,1527903835.6855,b,l,
119.54000,0.11200000,1527903835.6879,b,l,
119.56000,0.28000000,1527903835.6908,b,l,
119.57000,0.12100000,1527903835.6933,b,l,
119.60000,0.15400000,1527903835.696,b,l,
119.64000,0.12100000,1527903835.6995,b,l,
119.64000,7.34803778,1527903838.626,s,l,
119.61000,0.10448010,1527904053.1068,b,l,
119.61000,0.02451990,1527904072.2869,b,l,
119.61000,0.16300000,1527904072.2977,b,l,
119.61000,0.12100000,1527904072.3001,b,l,
119.61000,0.13700000,1527904072.3026,b,l,
119.62000,0.22900000,1527904117.3257,b,l,
119.63000,0.10400000,1527904117.3497,b,l,
119.64000,0.15400000,1527904117.3524,b,l,
119.65000,0.11200000,1527904117.3548,b,l,
119.76000,0.12900000,1527904127.7608,b,l,
119.77000,0.15400000,1527904127.778,b,l,
119.78000,0.27900000,1527904127.7813,b,l,
119.78000,6.69836907,1527904127.7845,b,l,
119.76000,0.16200000,1527904186.8639,b,m,
119.76000,0.13700000,1527904186.8679,b,m,
119.76000,0.21200000,1527904186.8703,b,m,
119.76000,0.14600000,1527904186.8726,b,m,
119.76000,0.14600000,1527904186.8757,b,m,
119.77000,0.10400000,1527904186.8781,b,m,
119.77000,0.11200000,1527904186.8804,b,m,
119.78000,3.30163093,1527904186.8828,b,m,
119.78000,0.12100000,1527904186.8852,b,m,
119.79000,0.10400000,1527904186.8876,b,m,
119.88000,27.99000000,1527904186.8901,b,m,
119.90000,0.22900000,1527904186.893,b,m,
120.00000,67.23536907,1527904186.8961,b,m,
119.73000,0.76029924,1527904269.1626,s,l,
119.67000,6.57609912,1527904317.1933,b,l,
119.40000,3.53007281,1527904590.2098,s,m,
119.40000,0.00915439,1527904590.2157,s,m,
119.40000,0.00002280,1527904590.2177,s,m,
119.70000,0.57064362,1527904663.0577,s,l,
119.70000,0.50650000,1527904664.3463,s,l,
119.74000,7.92674434,1527904674.8213,b,l,
119.75000,7.39023765,1527905005.2804,s,l,
119.62000,0.15400000,1527905292.3767,b,l,
119.63000,0.11200000,1527905329.9205,b,l,
119.68000,0.12900000,1527905329.9307,b,l,
119.69000,0.14600000,1527905329.9332,b,l,
119.70000,0.25400000,1527905329.9356,b,l,
119.71000,0.13700000,1527905329.9381,b,l,
119.73000,0.10400000,1527905329.9405,b,l,
119.74000,0.10400000,1527905329.943,b,l,
119.74000,6.48130225,1527905329.9457,b,l,
119.68000,0.10000000,1527905401.222,b,l,
119.72000,8.01615975,1527905570.5689,b,l,
119.42000,5.00000000,1527905725.0589,s,m,
119.39000,0.03217493,1527905725.0883,s,m,
119.39000,0.00007507,1527905725.0905,s,m,
119.40000,0.21849294,1527905783.7114,s,l,
119.40000,0.00056661,1527905783.7158,s,l,
119.40000,0.00000045,1527905783.7179,s,l,
119.64000,5.00000000,1527905856.8188,b,l,
119.68000,2.12676659,1527905872.1859,s,l,
119.74000,7.39072293,1527906181.1897,b,l,
119.74000,0.15000000,1527906484.2446,b,m,
119.74000,6.79455566,1527906516.7885,b,l,
119.72000,7.12144996,1527906758.912,s,l,
119.52000,10.00000000,1527906758.9173,s,l,
119.43000,2.70526172,1527906758.9202,s,l,
119.42000,7.42607877,1527906758.923,s,l,
119.42000,0.01925773,1527906758.9256,s,l,
119.42000,0.00004182,1527906758.9277,s,l,
119.73000,8.68457031,1527907062.565,b,l,
119.44000,8.44550964,1527907142.0524,s,m,
119.44000,0.02190139,1527907142.0662,s,m,
119.44000,0.00004897,1527907142.0683,s,m,
119.74000,7.26936121,1527907400.5562,b,l,
119.74000,5.99942725,1527907675.3866,b,l,
119.66000,2.91160000,1527907943.0157,s,l,
119.69000,2.91220000,1527907952.0562,s,l,
119.70000,1.57998505,1527907960.2845,b,l,
119.71000,7.27690000,1527908282.5403,s,l,
119.71000,0.11944911,1527908307.5703,b,l,
119.71000,0.26801268,1527908307.9343,s,l,
119.73000,2.70526172,1527908562.0332,b,l,
119.73000,1.54944900,1527908564.319,s,l,
119.73000,0.23280000,1527908578.4616,b,l,
119.73000,2.99821825,1527908578.8614,s,l,
119.45000,0.00098175,1527908578.8648,s,l,
119.45000,1.00139136,1527908656.0863,s,l,
119.45000,0.00000002,1527908656.0896,s,l,
119.45000,0.10420916,1527908709.7062,s,m,
119.45000,0.00027024,1527908709.7098,s,m,
119.45000,0.00000070,1527908709.7122,s,m,
119.67000,8.80606208,1527908846.2143,s,l,
119.73000,0.10000000,1527908906.0838,b,m,
119.44000,0.15587590,1527908927.0336,s,m,
119.44000,0.00040410,1527908927.0378,s,m,
119.44000,0.32564000,1527908933.3355,s,m,
119.44000,2.67436000,1527908933.3482,s,m,
119.74000,7.52423269,1527909197.7022,b,l,
119.68000,6.02927699,1527909462.1313,s,l,
119.71000,9.02118023,1527909779.0376,b,l,
119.73000,0.61800000,1527909826.0261,b,m,
119.71000,0.10022550,1527909973.7878,b,l,
119.73000,8.60144934,1527910117.0181,b,l,
119.67000,0.10000000,1527910271.6315,s,l,
119.74000,8.81372777,1527910380.2558,b,l,
119.74000,8.71511291,1527910676.1896,b,l,
119.70000,0.24990000,1527910918.8801,b,l,
119.70000,0.19760000,1527910921.8653,s,l,
119.73000,8.23897387,1527910961.7082,b,l,
119.67000,1.01870000,1527910983.314,s,l,
119.67000,0.88130000,1527911094.9041,s,l,
119.70000,5.00000000,1527911222.6805,b,m,
119.68000,1.35960000,1527911275.1311,s,l,
119.68000,1.00110000,1527911275.1512,s,l,
119.68000,0.40200000,1527911275.478,s,l,
119.68000,0.33660000,1527911277.0588,s,l,
119.69000,0.75924000,1527911316.975,b,l,
119.69000,1.75824000,1527911317.2243,s,l,
119.69000,0.99900000,1527911323.7251,s,l,
119.70000,1.77229631,1527911332.9602,b,l,
119.68000,14.14930830,1527911397.0518,b,m,
119.69000,0.00069170,1527911397.0609,b,m,
119.65000,0.12100000,1527911410.2194,b,m,
119.65000,10.72900000,1527911410.2225,b,m,
119.44000,0.09996559,1527911474.1438,s,m,
119.44000,0.00025924,1527911474.1472,s,m,
119.44000,0.00000067,1527911474.1492,s,m,
119.59000,0.16300000,1527911548.5963,b,l,
119.60000,0.12100000,1527911548.604,b,l,
119.61000,0.12100000,1527911551.5359,s,l,
119.62000,0.20400000,1527911561.4976,b,l,
119.63000,0.11200000,1527911561.5004,b,l,
119.66000,0.10400000,1527911573.2759,b,l,
119.66000,0.12100000,1527911581.8097,s,l,
119.67000,0.14600000,1527911605.7234,b,l,
119.67000,0.13700000,1527911605.7306,b,l,
119.67000,0.12900000,1527911605.7331,b,l,
119.67000,0.13700000,1527911605.7355,b,l,
119.68000,0.10400000,1527911605.7379,b,l,
119.69000,0.16200000,1527911605.7403,b,l,
119.70000,0.11200000,1527911605.7427,b,l,
119.71000,0.13700000,1527911605.745,b,l,
119.72000,0.12900000,1527911605.7474,b,l,
119.73000,5.55545063,1527911605.7499,b,l,
119.64000,0.14600000,1527911692.7156,b,l,
119.65000,0.15400000,1527911692.7372,b,l,
119.66000,0.14600000,1527911692.74,b,l,
119.67000,0.13700000,1527911692.7425,b,l,
119.68000,0.11200000,1527911692.7448,b,l,
119.69000,0.11200000,1527911692.7474,b,l,
119.69000,1.19300000,1527911692.7502,b,l,
119.53000,5.00000000,1527911782.099,b,m,
119.59000,17.90107602,1527911782.1037,b,m,
119.59000,6.10502398,1527911782.1064,b,m,
119.59000,0.48650000,1527911892.4597,b,l,
119.60000,0.30500000,1527911910.509,b,l,
119.62000,0.16200000,1527911910.5134,b,l,
119.63000,0.11200000,1527911910.5159,b,l,
119.65000,0.10400000,1527911910.5184,b,l,
119.66000,0.11200000,1527911910.5212,b,l,
119.69000,0.12100000,1527911910.5236,b,l,
119.70000,0.14600000,1527911910.5261,b,l,
119.71000,0.12100000,1527911910.5285,b,l,
119.71000,0.13700000,1527911913.0335,s,l,
119.71000,5.37287925,1527911913.2797,s,l,
119.55000,0.40935183,1527911960.7492,s,l,
119.55000,0.40839317,1527911970.3021,s,l,
119.55000,0.09225500,1527912040.649,s,l,
119.47000,0.09374500,1527912040.6607,s,l,
119.58000,0.19600000,1527912156.9719,b,l,
119.61000,0.13700000,1527912209.9666,b,l,
119.62000,0.12100000,1527912210.0143,b,l,
119.63000,0.30500000,1527912210.0179,b,l,
119.66000,0.13700000,1527912210.0204,b,l,
119.67000,0.10400000,1527912210.0228,b,l,
119.69000,0.16200000,1527912210.0252,b,l,
119.70000,0.16200000,1527912210.0277,b,l,
119.71000,0.81760941,1527912210.0309,b,l,
119.72000,0.14600000,1527912210.0337,b,l,
119.72000,0.13700000,1527912210.0363,b,l,
119.73000,0.13700000,1527912210.0388,b,l,
119.71000,0.10400000,1527912220.3414,b,l,
119.73000,5.55090875,1527912220.346,b,l,
119.64000,0.15400000,1527912357.0468,b,l,
119.65000,0.10400000,1527912445.3294,b,l,
119.67000,0.10400000,1527912508.4592,b,l,
119.67000,0.24280000,1527912526.657,s,l,
119.68000,0.15400000,1527912533.8984,b,l,
119.68000,0.15400000,1527912533.9132,b,l,
119.69000,0.12900000,1527912533.9158,b,l,
119.70000,0.10400000,1527912533.9183,b,l,
119.71000,0.12100000,1527912533.9207,b,l,
119.72000,0.13700000,1527912533.9231,b,l,
119.74000,4.56635090,1527912533.9262,b,l,
119.65000,0.57340000,1527912720.9241,b,l,
119.66000,0.29600000,1527912720.9351,b,l,
119.67000,0.11200000,1527912723.3059,s,l,
119.68000,0.14600000,1527912742.1648,b,l,
119.68000,0.11200000,1527912760.4522,b,l,
119.68000,0.12100000,1527912762.4228,s,l,
119.69000,0.10400000,1527912797.6208,b,l,
119.69000,0.15400000,1527912797.6256,b,l,
119.69000,0.35338964,1527912801.9385,s,l,
119.70000,0.11200000,1527912807.2112,b,l,
119.70000,0.11200000,1527912807.22,b,l,
119.71000,0.12100000,1527912807.2231,b,l,
119.72000,0.13700000,1527912807.2259,b,l,
119.73000,0.16200000,1527912807.2285,b,l,
119.73000,3.74700334,1527912807.2309,b,l,
119.64000,0.18833500,1527912985.9141,s,l,
119.66000,0.10400000,1527913023.5423,b,l,
119.66000,6.69137118,1527913028.9207,s,l,
119.64000,1.02879950,1527913060.8128,s,l,
119.64000,0.65534400,1527913065.9557,s,l,
119.64000,0.40077766,1527913193.0493,s,l,
119.64000,0.35036216,1527913314.0872,s,l,
119.65000,0.16200000,1527913322.0651,b,l,
119.65000,0.24600000,1527913322.0719,b,l,
119.65000,0.10400000,1527913322.0744,b,l,
119.64000,0.17518108,1527913343.4483,s,l,
119.65000,0.36707726,1527913356.5899,s,l,
119.66000,0.11200000,1527913389.5316,b,l,
119.66000,0.14600000,1527913389.5373,b,l,
119.66000,0.14600000,1527913389.5398,b,l,
119.66000,0.12900000,1527913403.8789,s,l,
119.67000,0.10400000,1527913426.3646,b,l,
119.67000,0.14600000,1527913426.369,b,l,
119.67000,0.12900000,1527913426.3715,b,l,
119.67000,0.16200000,1527913426.374,b,l,
119.68000,0.15400000,1527913426.3766,b,l,
119.69000,0.12900000,1527913426.3791,b,l,
119.70000,0.11200000,1527913426.3816,b,l,
119.71000,0.13700000,1527913426.384,b,l,
119.72000,0.13700000,1527913426.3867,b,l,
119.73000,0.12900000,1527913426.3896,b,l,
119.73000,3.38703619,1527913426.3921,b,l,
119.64000,0.65077721,1527913472.2127,s,l,
119.64000,0.51528420,1527913521.6294,s,l,
119.65000,0.12900000,1527913620.0128,b,l,
119.65000,0.32100000,1527913620.0184,b,l,
119.65000,0.10400000,1527913620.0209,b,l,
119.65000,0.14600000,1527913620.0236,b,l,
119.65000,0.16200000,1527913637.2102,b,l,
119.65000,5.19319654,1527913640.579,s,l,
119.64000,6.19090000,1527913654.5886,s,l,
119.65000,2.00000000,1527913823.4442,b,l,
119.64000,3.19400000,1527913826.9677,s,l,
119.64000,0.39530000,1527913875.0215,s,l,
119.65000,0.13700000,1527913919.2917,b,l,
119.66000,0.10400000,1527913955.8049,b,l,
119.66000,0.12900000,1527913955.8136,b,l,
119.66000,0.12900000,1527913955.8161,b,l,
119.66000,0.14634121,1527913959.6458,s,l,
119.67000,0.13700000,1527914003.6742,b,l,
119.68000,0.14600000,1527914003.6924,b,l,
119.68000,0.15400000,1527914003.695,b,l,
119.69000,0.12900000,1527914003.6974,b,l,
119.70000,0.11200000,1527914003.6998,b,l,
119.70000,0.14600000,1527914003.7022,b,l,
119.71000,0.10400000,1527914003.7046,b,l,
119.71000,0.15400000,1527914003.7072,b,l,
119.72000,0.11200000,1527914003.7098,b,l,
119.73000,0.10400000,1527914003.7125,b,l,
119.73000,4.12698173,1527914003.7151,b,l,
119.65000,0.12900000,1527914221.8986,b,l,
119.65000,0.16220000,1527914224.7271,s,l,
119.66000,0.16200000,1527914235.4022,b,m,
119.66000,0.30500000,1527914235.4187,b,m,
119.67000,0.04765355,1527914235.4213,b,m,
119.66000,0.11200000,1527914248.8914,b,l,
119.67000,0.11434645,1527914248.9036,b,l,
119.68000,0.13700000,1527914289.7933,b,l,
119.68000,0.16200000,1527914289.8023,b,l,
119.68000,0.14600000,1527914289.8051,b,l,
119.68000,0.14600000,1527914289.8076,b,l,
119.68000,0.20400000,1527914289.8407,b,l,
119.68000,0.12100000,1527914289.8434,b,l,
119.69000,0.28800000,1527914289.8459,b,l,
119.70000,0.12100000,1527914289.8483,b,l,
119.71000,0.11200000,1527914289.8508,b,l,
119.73000,0.16200000,1527914289.8534,b,l,
119.73000,3.66455909,1527914289.856,b,l,
119.64000,2.29032013,1527914407.2351,s,l,
119.57000,6.63390000,1527914466.3935,b,m,
119.56000,6.65811263,1527914557.7413,b,l,
119.56000,1.33398210,1527914674.3417,b,m,
119.44000,0.11300000,1527914876.4361,b,l,
119.44000,0.16300000,1527914876.4556,b,l,
119.45000,0.14600000,1527914876.4582,b,l,
119.46000,0.11200000,1527914876.4607,b,l,
119.47000,0.15400000,1527914876.4634,b,l,
119.52000,0.14600000,1527914876.4659,b,l,
119.53000,0.13800000,1527914876.4686,b,l,
119.54000,0.11200000,1527914876.4711,b,l,
119.55000,5.36783475,1527914878.8118,s,l,
119.45000,0.25500000,1527915172.2312,b,l,
119.46000,0.15400000,1527915220.9847,b,l,
119.48000,0.14600000,1527915220.9913,b,l,
119.49000,0.12100000,1527915220.9939,b,l,
119.51000,0.12900000,1527915220.9966,b,l,
119.54000,0.12100000,1527915220.9991,b,l,
119.58000,3.42437384,1527915224.0264,s,l,
119.36000,4.15254330,1527915447.4564,s,l,
119.36000,0.13499007,1527915447.762,s,l,
119.28000,0.70729200,1527915488.2086,s,l,
119.41000,0.16300000,1527915544.0357,b,l,
119.44000,0.13800000,1527915764.6234,b,l,
119.44000,5.75340532,1527915793.926,b,l,
119.41000,0.12037950,1527915995.7865,s,l,
119.43000,4.67298120,1527916020.9699,b,l,
119.42000,0.15400000,1527916346.6275,b,l,
119.46000,0.12900000,1527916390.4129,b,l,
119.47000,0.15400000,1527916440.3303,b,l,
119.49000,0.12900000,1527916440.3387,b,l,
119.52000,0.12100000,1527916440.3418,b,l,
119.54000,0.11200000,1527916440.3443,b,l,
119.58000,0.12100000,1527916440.3466,b,l,
119.59000,0.10400000,1527916440.3491,b,l,
119.59000,3.60734418,1527916444.0464,s,l,
119.58000,0.12100000,1527916448.5365,b,m,
119.59000,2.00800401,1527916448.5435,b,m,
119.51000,0.15400000,1527916506.4709,b,m,
119.52000,0.12100000,1527916506.4822,b,m,
119.53000,0.16300000,1527916506.4846,b,m,
119.54000,0.13800000,1527916506.487,b,m,
119.55000,0.11200000,1527916506.4893,b,m,
119.56000,0.11200000,1527916506.4918,b,m,
119.57000,0.13700000,1527916506.4941,b,m,
119.58000,0.16300000,1527916506.4964,b,m,
119.59000,0.10400000,1527916506.4992,b,m,
119.59000,0.24534075,1527916506.502,b,m,
119.49000,0.13800000,1527916696.4682,b,l,
119.49000,3.17237194,1527916722.7619,b,l,
119.48000,0.14600000,1527916966.0328,b,l,
119.50000,0.12100000,1527916998.7635,b,l,
119.53000,0.14600000,1527916998.7677,b,l,
119.54000,0.16300000,1527916998.7704,b,l,
119.55000,0.11200000,1527916998.773,b,l,
119.56000,0.13800000,1527916998.7754,b,l,
119.57000,0.12100000,1527916998.778,b,l,
119.58000,0.15400000,1527916998.7809,b,l,
119.58000,4.35074954,1527916998.7834,b,l,
119.51000,0.13800000,1527917133.9091,b,l,
119.52000,0.16300000,1527917134.8893,b,l,
119.53000,0.12100000,1527917135.8967,b,l,
119.54000,0.03300000,1527917135.8996,b,l,
119.54000,0.12100000,1527917138.281,b,l,
119.55000,0.10400000,1527917164.2969,b,l,
119.56000,0.11200000,1527917166.9117,b,l,
119.56000,0.01700000,1527917167.8228,b,l,
119.57000,0.11200000,1527917178.2348,b,l,
119.59000,0.15400000,1527917183.5256,b,l,
119.63000,0.13700000,1527917198.8796,b,l,
119.65000,0.25400000,1527917201.6841,b,l,
119.72000,0.12900000,1527917211.1602,b,l,
119.73000,0.12900000,1527917211.1989,b,l,
119.74000,80.29590000,1527917222.873,b,l,
119.71000,3.82661321,1527917267.1987,b,l,
119.67000,0.10013788,1527917438.2195,b,l,
119.67000,0.21286212,1527917576.3403,b,l,
119.68000,0.14600000,1527917605.9184,b,l,
119.68000,3.38474869,1527917605.9216,b,l,
119.70000,0.10400000,1527917616.6219,b,l,
119.74000,6.96704676,1527917616.6261,b,l,
119.74000,5.28518685,1527917621.0864,b,l,
119.74000,5.98073023,1527917625.4627,b,l,
119.74000,5.08893361,1527917629.2951,b,l,
119.74000,5.56405164,1527917638.7383,b,l,
119.74000,1.16093824,1527917641.0497,b,l,
119.74000,5.06911193,1527917644.5543,b,l,
119.74000,2.36177986,1527917653.5321,b,l,
119.74000,0.00282956,1527917653.5423,b,l,
119.74000,0.13700000,1527917653.545,b,l,
119.82000,0.13700000,1527917678.4824,b,l,
119.84000,0.30400000,1527917687.1171,b,l,
119.87000,0.12000000,1527917885.8804,b,l,
119.95000,0.15400000,1527917901.7642,b,l,
119.96000,0.31200000,1527917935.3477,b,l,
119.96000,0.14500000,1527917935.3639,b,l,
119.96000,0.12900000,1527917935.3664,b,l,
119.96000,4.25365468,1527917935.3688,b,l,
119.96000,0.15400000,1527918177.353,b,l,
119.97000,0.16200000,1527918197.9289,b,l,
119.98000,0.15400000,1527918206.8566,b,l,
119.98000,0.13700000,1527918206.8783,b,l,
119.98000,3.59890508,1527918206.881,b,l,
119.81000,10.00000000,1527918372.2563,s,l,
119.80000,6.97123027,1527918424.0323,b,l,
119.77000,2.70526172,1527918493.5257,s,l,
119.76000,3.64871119,1527918493.5594,s,l,
119.71000,10.00000000,1527918493.5624,s,l,
119.71000,13.31000000,1527918493.5651,s,l,
119.70000,68.00000000,1527918493.5678,s,l,
119.63000,11.98977817,1527918493.5716,s,l,
119.63000,23.99000000,1527918493.5746,s,l,
119.57000,4.10000000,1527918493.5787,s,l,
119.55000,10.00000000,1527918493.5814,s,l,
119.54000,2.97500000,1527918493.5846,s,l,
119.53000,40.00000000,1527918493.5872,s,l,
119.50000,37.00000000,1527918494.7379,b,l,
119.50000,23.99000000,1527918494.7995,b,l,
119.50000,11.98977817,1527918495.5228,b,l,
119.50000,37.28296350,1527918497.1728,b,l,
119.50000,0.03724571,1527918497.1782,b,l,
119.50000,0.00003154,1527918497.1804,b,l,
119.94000,0.12000000,1527918786.2565,b,l,
119.94000,2.70526172,1527918828.7924,b,l,
119.95000,0.13700000,1527918877.6002,b,l,
119.96000,5.37460809,1527918877.6075,b,l,
119.89000,0.15400000,1527919067.9123,b,l,
119.90000,0.16200000,1527919132.2848,b,l,
119.91000,0.15400000,1527919132.2886,b,l,
119.92000,0.16200000,1527919132.291,b,l,
119.93000,0.11200000,1527919132.2934,b,l,
119.94000,0.13700000,1527919132.2958,b,l,
119.95000,0.12900000,1527919132.2986,b,l,
119.96000,2.50957655,1527919132.301,b,l,
119.92000,0.14500000,1527919223.0297,b,m,
119.92000,0.14500000,1527919223.0334,b,m,
119.92000,0.12000000,1527919223.036,b,m,
119.92000,0.10400000,1527919223.0398,b,m,
119.93000,0.12900000,1527919223.0426,b,m,
119.93000,0.13700000,1527919223.0453,b,m,
119.93000,0.11200000,1527919223.0478,b,m,
119.93000,0.13700000,1527919223.0511,b,m,
119.94000,0.13700000,1527919223.0535,b,m,
119.95000,0.16200000,1527919223.0562,b,m,
120.00000,18.67200000,1527919223.0592,b,m,
119.93000,0.15400000,1527919369.1251,b,l,
119.93000,0.11200000,1527919369.1361,b,l,
119.93000,0.11200000,1527919369.1386,b,l,
119.93000,0.13700000,1527919369.141,b,l,
119.93000,0.10400000,1527919369.1435,b,l,
119.93000,0.11200000,1527919404.619,b,l,
119.94000,0.12000000,1527919404.6315,b,l,
119.94000,0.13700000,1527919404.6342,b,l,
119.94000,5.00000000,1527919404.6376,b,l,
119.94000,0.10400000,1527919404.6404,b,l,
119.94000,0.22900000,1527919404.6428,b,l,
119.95000,0.12660025,1527919404.6454,b,l,
119.78000,0.80790223,1527919447.2004,s,m,
119.78000,0.00209510,1527919447.2136,s,m,
119.78000,0.00000267,1527919447.2161,s,m,
119.92000,0.12000000,1527919468.4845,b,l,
119.92000,0.10400000,1527919468.4883,b,l,
119.92000,5.00000000,1527919468.4914,b,l,
119.93000,0.14500000,1527919468.494,b,l,
119.94000,0.10400000,1527919468.4965,b,l,
119.94000,0.11200000,1527919468.499,b,l,
119.95000,0.01039975,1527919468.5016,b,l,
119.95000,0.12000000,1527919468.5041,b,l,
119.95000,0.11200000,1527919468.5067,b,l,
119.96000,10.00000000,1527919468.5111,b,l,
119.97000,0.15400000,1527919468.5138,b,l,
119.99000,0.12900000,1527919468.5162,b,l,
120.00000,58.88960025,1527919468.5194,b,l,
119.81000,5.94416898,1527919530.0621,s,l,
119.81000,0.30583102,1527919694.929,b,l,
119.92000,0.16200000,1527919741.1885,b,l,
119.92000,0.14500000,1527919741.1944,b,l,
119.92000,0.13700000,1527919741.1969,b,l,
119.92000,0.16200000,1527919741.1992,b,l,
119.93000,7.12469294,1527919741.2029,b,l,
119.72000,3.37095591,1527919837.7484,s,l,
