price,quantity,timestamp,buy_or_sell,limit_or_market,
7490.20000,0.11770000,1527893098.7016,s,l,
7490.40000,0.14940000,1527893103.313,s,l,
7491.10000,0.05760000,1527893119.0295,s,l,
7500.60000,0.12630400,1527893134.7305,b,l,
7492.50000,0.00001000,1527893174.5505,s,m,
7492.50000,0.13463000,1527893174.5544,s,m,
7501.10000,0.16450000,1527893184.259,b,l,
7501.20000,0.10000000,1527893184.2652,b,l,
7502.00000,1.00000000,1527893184.2686,b,l,
7503.80000,0.01452196,1527893184.2713,b,l,
7505.50000,0.01452196,1527893184.7629,s,l,
7508.00000,0.04050000,1527893185.8814,s,l,
7508.00000,0.08390000,1527893186.5849,s,l,
7508.00000,0.13415000,1527893188.9245,s,l,
7508.20000,0.14281551,1527893193.2688,s,l,
7508.00000,0.01308449,1527893193.2756,s,l,
7503.90000,0.03990000,1527893211.2902,s,l,
7503.90000,0.03990000,1527893211.316,s,l,
7503.90000,0.06190000,1527893212.7571,s,l,
7503.90000,0.22480000,1527893213.6997,s,l,
7503.90000,0.87256990,1527893215.7303,s,l,
7495.50000,0.01000000,1527893220.1064,s,l,
7504.40000,0.01555863,1527893235.1668,b,l,
7505.30000,0.02310000,1527893248.3658,s,l,
7506.90000,0.00685071,1527893259.829,b,l,
7499.00000,0.00490000,1527893274.6408,s,l,
7494.80000,0.00350000,1527893283.7824,s,l,
7497.70000,0.00760000,1527893299.7889,s,l,
7503.80000,0.12110000,1527893309.7455,b,l,
7503.80000,0.00418165,1527893309.7487,b,l,
7503.90000,0.00082035,1527893309.7519,b,l,
7499.00000,0.03965400,1527893333.8452,b,l,
7494.90000,0.00630000,1527893345.3465,s,l,
7495.00000,0.04910000,1527893438.4127,s,l,
7495.10000,0.05360000,1527893447.5151,s,l,
7497.70000,0.00760000,1527893451.3774,b,m,
7498.00000,0.14240000,1527893451.3864,b,m,
7498.00000,0.12624800,1527893465.9558,b,l,
7495.60000,0.02000000,1527893506.8591,s,l,
7495.60000,0.18000000,1527893506.8685,s,l,
7496.40000,0.01000000,1527893511.3165,b,m,
7496.30000,0.12625500,1527893531.5161,b,l,
7494.00000,0.06110000,1527893548.5466,s,l,
7495.20000,0.00200000,1527893561.365,b,m,
7492.50000,0.10000000,1527893587.5367,s,l,
7492.30000,0.15000000,1527893587.5482,s,l,
7492.20000,0.23277291,1527893587.551,s,l,
7495.10000,0.00573877,1527893621.7535,s,l,
7496.90000,0.00750000,1527893631.735,s,l,
7495.90000,0.24790000,1527893667.9019,s,l,
7496.00000,0.02668000,1527893803.9129,s,m,
7496.00000,0.18645000,1527893803.9387,s,m,
7498.80000,0.00373116,1527893808.5961,b,l,
7500.70000,0.03320000,1527893816.5558,s,l,
7500.70000,0.08933584,1527893837.4098,s,m,
7496.40000,0.00560827,1527893837.419,s,m,
7494.70000,0.36895589,1527893837.4229,s,m,
7501.40000,0.00955839,1527893852.7198,s,l,
7501.40000,0.13296511,1527893854.0577,s,l,
7500.00000,0.05130000,1527893945.2714,s,l,
7500.20000,0.00221439,1527893954.323,b,l,
7500.20000,0.05130000,1527893958.4741,s,l,
7500.50000,0.22040000,1527893996.7459,s,l,
7505.90000,0.17902196,1527894016.6177,b,l,
7506.00000,3.00000000,1527894016.622,b,l,
7507.70000,0.17902196,1527894018.6344,s,l,
7507.70000,0.17902196,1527894020.051,s,l,
7507.70000,0.13540000,1527894020.7048,s,l,
7514.30000,0.00673691,1527894021.1512,b,m,
7516.10000,0.17902196,1527894021.1546,b,m,
7516.20000,0.20000000,1527894021.1588,b,m,
7516.20000,0.30000000,1527894021.1622,b,m,
7516.60000,0.31424113,1527894021.1656,b,m,
7507.70000,0.24750000,1527894025.1658,s,l,
7507.70000,0.18347275,1527894025.1842,s,l,
7507.70000,0.06402725,1527894025.1872,s,l,
7508.00000,0.06580000,1527894029.9702,s,l,
7508.00000,0.06580000,1527894029.9941,s,l,
7508.50000,0.22010000,1527894032.5812,s,l,
7508.50000,0.07820000,1527894032.7274,s,l,
7508.50000,0.10794000,1527894033.0827,s,m,
7507.80000,0.10787000,1527894034.5337,s,m,
7511.90000,0.00500000,1527894078.0892,b,m,
7506.00000,0.00079106,1527894081.9376,s,m,
7506.00000,0.00111572,1527894081.9461,s,m,
7513.70000,0.17902196,1527894115.6882,b,m,
7513.80000,0.10000000,1527894115.6971,b,m,
7514.30000,0.30000000,1527894115.7003,b,m,
7517.20000,0.38097804,1527894115.7062,b,m,
7508.20000,0.00556718,1527894129.1248,s,m,
7513.30000,0.10506383,1527894136.5175,b,m,
7513.70000,1.00000000,1527894136.5273,b,m,
7517.90000,0.89493617,1527894136.5305,b,m,
7511.80000,0.01554844,1527894143.2379,b,l,
7517.90000,0.15000000,1527894145.2074,b,m,
7506.40000,0.09926760,1527894146.3402,s,l,
7507.50000,0.02215800,1527894253.9759,b,l,
7500.00000,0.14870000,1527894349.0809,s,l,
7500.00000,0.07130000,1527894349.0835,s,l,
7498.60000,0.02500000,1527894366.4733,s,m,
7499.80000,0.01383292,1527894435.3331,b,l,
7500.10000,0.01147000,1527894435.3447,b,l,
7500.50000,0.02380000,1527894573.2434,b,l,
7498.00000,0.00430000,1527894587.9149,s,l,
7498.40000,0.02453240,1527894602.4393,s,m,
7498.00000,0.00046760,1527894602.447,s,m,
7498.00000,0.10610000,1527894612.1135,s,m,
7498.00000,0.06170000,1527894631.4239,s,l,
7498.00000,0.24780000,1527894631.692,s,l,
7498.00000,0.24600000,1527894632.8986,s,l,
7498.10000,0.01500000,1527894677.5112,s,l,
7498.00000,0.29063240,1527894771.2618,s,m,
7494.20000,0.12623500,1527894771.273,s,m,
7492.10000,0.30393162,1527894771.2934,s,m,
7490.10000,0.27920098,1527894771.2964,s,m,
7493.10000,0.00297500,1527894811.3316,s,l,
7492.70000,0.30393162,1527894824.5184,s,m,
7490.00000,0.69606838,1527894824.5424,s,m,
7493.00000,0.80000000,1527894843.3587,s,l,
7492.70000,0.30414661,1527894843.4023,s,l,
7492.70000,1.00000000,1527894843.4052,s,l,
7490.00000,0.89585339,1527894843.4078,s,l,
7494.00000,0.02668000,1527894874.7471,s,m,
7499.10000,0.06160000,1527894985.7534,s,l,
7498.60000,0.00768531,1527895035.0513,b,l,
7500.00000,2.00000000,1527895035.0706,b,l,
7513.20000,0.10000000,1527895242.3228,b,l,
7516.00000,0.73900000,1527895242.3306,b,l,
7516.90000,1.00000000,1527895242.3334,b,l,
7517.10000,2.79000000,1527895242.3361,b,l,
7517.90000,1.00000000,1527895242.3387,b,l,
7518.50000,0.00590000,1527895243.373,s,l,
7518.50000,2.79000000,1527895245.682,s,l,
7518.50000,0.01880000,1527895245.7321,s,l,
7518.50000,2.91000000,1527895246.9237,s,l,
7518.50000,0.00410000,1527895247.3024,s,l,
7518.50000,0.02500000,1527895247.3737,s,m,
7518.50000,0.17902196,1527895248.0764,s,l,
7518.50000,2.25477176,1527895248.8319,s,l,
7515.20000,0.00540000,1527895300.8166,b,l,
7518.50000,0.17362196,1527895300.8464,b,l,
7518.60000,0.32097804,1527895300.8495,b,l,
7510.30000,0.01136957,1527895303.3474,s,l,
7520.20000,0.17902196,1527895327.1041,b,m,
7521.90000,0.82097804,1527895327.1239,b,m,
7521.90000,0.17902196,1527895327.1273,b,m,
7524.20000,0.10000000,1527895327.131,b,m,
7525.00000,0.05000000,1527895327.1344,b,m,
7525.00000,0.67097804,1527895327.1376,b,m,
7518.40000,0.00064753,1527895327.1512,b,m,
7518.40000,0.13935247,1527895327.1546,b,m,
7520.50000,0.30557055,1527895353.1136,b,m,
7520.70000,0.34290945,1527895353.1209,b,m,
7524.00000,0.80000000,1527895355.2957,b,l,
7524.60000,0.07280000,1527895355.2998,b,l,
7524.90000,0.06750000,1527895355.3026,b,l,
7524.90000,2.65800000,1527895355.305,b,l,
7525.00000,1.32902196,1527895355.3085,b,l,
7527.20000,0.04010000,1527895357.3705,s,l,
7527.40000,0.15000000,1527895369.1094,s,l,
7527.20000,0.00410000,1527895377.1192,s,l,
7527.40000,0.01066030,1527895382.9345,b,l,
7518.60000,0.02500000,1527895407.6063,s,m,
7524.10000,0.00460000,1527895516.8132,b,l,
7524.30000,0.56780724,1527895516.8214,b,l,
7524.40000,0.00300000,1527895527.1568,b,m,
7522.40000,0.02470700,1527895576.8444,b,l,
7517.50000,0.16384580,1527895601.3033,s,l,
7519.70000,0.01050000,1527895623.0873,s,l,
7521.00000,0.03250038,1527895650.5745,s,l,
7516.30000,0.06074092,1527895650.5852,s,l,
7516.10000,0.10000000,1527895674.2597,b,m,
7514.70000,0.00220000,1527895696.809,s,l,
7516.30000,1.90675870,1527895699.6913,b,l,
7517.10000,0.00581676,1527895724.6174,b,l,
7518.70000,0.24450000,1527895743.4217,s,l,
7518.70000,0.24480000,1527895744.354,s,l,
7516.90000,0.00370000,1527895751.1311,s,l,
7516.90000,0.00279215,1527895803.623,b,m,
7522.30000,0.17902196,1527895803.6311,b,m,
7522.40000,0.51818589,1527895803.6362,b,m,
7516.60000,0.10000000,1527895820.2671,s,l,
7515.80000,0.00220000,1527895841.4325,s,l,
7521.70000,0.10000000,1527895843.668,b,m,
7515.70000,0.00076853,1527895888.4741,s,m,
7515.70000,0.00113874,1527895888.5928,s,m,
7515.80000,0.29999999,1527895912.0002,s,l,
7515.80000,0.00000001,1527895912.0139,s,l,
7515.70000,0.97809273,1527895912.0178,s,l,
7512.20000,0.00271815,1527895912.0205,s,l,
7511.80000,0.71918912,1527895912.024,s,l,
7516.30000,0.21845351,1527895961.2438,b,l,
7516.30000,0.02158581,1527895961.248,b,l,
7516.30000,0.00004739,1527895961.25,b,l,
7516.30000,0.00000010,1527895961.252,b,l,
7516.30000,0.02470000,1527895961.2536,b,l,
7516.30000,0.01059699,1527895961.2556,b,l,
7516.30000,0.02310000,1527895961.2577,b,l,
7516.30000,0.20151620,1527895961.2597,b,l,
7516.40000,0.00335214,1527895961.2628,b,l,
7520.80000,0.00300000,1527895961.266,b,l,
7521.80000,0.00743985,1527895961.2683,b,l,
7522.30000,1.00000000,1527895961.2713,b,l,
7522.40000,0.45710711,1527895961.2749,b,l,
7523.20000,0.02910090,1527895961.278,b,l,
7516.90000,0.01888380,1527896012.4722,b,l,
7516.90000,0.10787000,1527896012.4796,b,l,
7516.90000,0.15000000,1527896012.4818,b,l,
7516.90000,0.22324620,1527896012.484,b,l,
7513.50000,0.02500000,1527896019.8526,s,m,
7521.10000,0.02721100,1527896088.3182,b,l,
7516.30000,0.02387048,1527896114.5754,b,l,
7515.90000,0.02000000,1527896134.0389,b,m,
7511.40000,0.10000000,1527896206.2188,s,m,
7511.40000,0.00468569,1527896215.385,s,l,
7511.80000,0.01627786,1527896244.3013,b,m,
7511.60000,0.00854311,1527896294.9404,s,l,
7511.70000,0.00229456,1527896303.8798,s,l,
7511.30000,0.00196782,1527896342.1279,s,l,
7511.30000,0.00013218,1527896342.1318,s,l,
7511.50000,0.08623600,1527896399.8973,b,l,
7511.40000,0.00090000,1527896403.8718,s,l,
7508.20000,0.02106411,1527896442.3223,b,m,
7511.00000,0.00815873,1527896442.3265,b,m,
7510.90000,0.01102749,1527896447.4874,b,m,
7506.00000,0.05877251,1527896451.5498,s,l,
7510.90000,0.00918543,1527896457.3247,b,m,
7511.00000,0.02126424,1527896457.3546,b,m,
7511.00000,0.06967703,1527896479.3437,b,m,
7514.30000,0.17902196,1527896479.3572,b,m,
7514.40000,0.00227772,1527896479.3602,b,m,
7514.40000,0.00231630,1527896479.363,b,m,
7514.40000,0.00236058,1527896479.3657,b,m,
7514.50000,1.00000000,1527896479.3685,b,m,
7516.30000,0.01839539,1527896479.3719,b,m,
7518.90000,0.00300000,1527896479.3757,b,m,
7520.30000,1.00000000,1527896479.3782,b,m,
7520.50000,1.00000000,1527896479.3816,b,m,
7522.30000,2.79000000,1527896479.3844,b,m,
7523.20000,0.02493815,1527896479.3878,b,m,
7523.20000,0.00003984,1527896479.39,b,m,
7523.20000,0.00000006,1527896479.3922,b,m,
7523.40000,0.75000000,1527896479.7559,b,m,
7524.90000,2.00000000,1527896479.7588,b,m,
7525.00000,0.02000000,1527896479.7626,b,m,
7527.80000,0.16306329,1527896479.7651,b,m,
7527.80000,0.30693671,1527896479.7679,b,m,
7527.90000,0.66797297,1527896479.7712,b,m,
7509.60000,0.00074142,1527896491.3128,s,m,
7509.60000,0.00115654,1527896491.3727,s,m,
7509.60000,0.00006986,1527896509.5219,s,l,
7509.60000,0.00103218,1527896509.5253,s,l,
7505.60000,0.01500000,1527896585.6958,b,l,
7505.60000,0.00086698,1527896585.7028,b,l,
7512.90000,0.02913302,1527896585.7067,b,l,
7512.90000,0.03000000,1527896585.7188,b,l,
7512.90000,0.03000000,1527896585.7232,b,l,
7512.90000,0.01500000,1527896585.7279,b,l,
7512.90000,0.89586698,1527896593.4409,b,m,
7515.30000,0.10413302,1527896593.4457,b,m,
7505.30000,0.22230000,1527896631.4557,s,l,
7514.60000,0.00613061,1527896657.9399,b,l,
7514.60000,0.32386939,1527896657.9452,b,l,
7514.60000,0.00540000,1527896666.6636,b,m,
7514.50000,0.00915600,1527896682.3215,s,l,
7514.60000,0.25000000,1527896734.8799,b,l,
7513.00000,0.00600000,1527896831.2728,b,l,
7512.60000,0.22324620,1527896861.9859,s,l,
7512.60000,0.02668985,1527896861.9932,s,l,
7512.60000,0.00006390,1527896861.9952,s,l,
7512.60000,0.00000005,1527896861.9969,s,l,
7513.00000,0.00530747,1527896867.8607,b,l,
7513.00000,0.00869253,1527896880.2206,b,l,
7513.00000,0.02000000,1527896880.2244,b,l,
7513.00000,0.01900447,1527896880.2273,b,l,
7512.80000,0.00720000,1527896883.2193,s,l,
7513.00000,0.00099553,1527896888.7224,b,l,
7513.00000,0.02000000,1527896888.8652,b,l,
7520.30000,0.00300000,1527896901.8706,b,l,
7524.60000,0.01980500,1527896901.8791,b,l,
7520.00000,0.01087800,1527897002.5409,b,l,
7514.40000,0.00196782,1527897073.2958,s,m,
7514.40000,0.00003218,1527897073.304,s,m,
7514.40000,0.00100000,1527897076.4459,s,l,
7513.10000,0.10000000,1527897076.4517,s,l,
7512.90000,0.14630000,1527897076.4545,s,l,
7516.40000,0.01783739,1527897128.1569,s,l,
7509.70000,0.01600000,1527897128.8435,s,m,
7510.70000,0.05540000,1527897156.6093,s,l,
7511.80000,0.40000000,1527897168.99,s,l,
7514.40000,0.05278900,1527897173.5219,b,m,
7518.10000,0.04721100,1527897173.5258,b,m,
7511.80000,0.01329420,1527897179.9079,s,l,
7509.40000,0.04721100,1527897179.92,s,l,
7509.00000,0.12500000,1527897179.9249,s,l,
7506.80000,1.25940888,1527897179.9292,s,l,
7505.10000,1.55508592,1527897179.9324,s,l,
7506.80000,0.00951849,1527897199.02,s,l,
7506.70000,1.25920769,1527897199.028,s,l,
7505.20000,2.79000000,1527897199.0307,s,l,
7504.50000,0.94127382,1527897199.0334,s,l,
7511.00000,0.05278900,1527897245.579,s,l,
7507.80000,0.04617280,1527897245.5938,s,l,
7508.60000,0.02630000,1527897275.529,s,l,
7515.80000,0.01084685,1527897282.5262,b,m,
7516.00000,0.00288728,1527897282.5381,b,m,
7517.60000,0.10000000,1527897282.5408,b,m,
7517.90000,0.14626587,1527897282.5434,b,m,
7507.20000,0.02301400,1527897391.0646,s,m,
7509.10000,0.13666900,1527897416.9378,b,l,
7509.00000,0.00300000,1527897421.1113,b,l,
7505.90000,0.01630000,1527897425.0834,s,l,
7506.00000,1.00000000,1527897426.5423,s,m,
7505.60000,0.50000000,1527897426.5462,s,m,
7505.60000,0.00145763,1527897436.6534,s,l,
7505.00000,0.20114237,1527897438.8948,s,l,
7503.40000,0.02827945,1527897482.4628,s,l,
7505.60000,0.07563100,1527897509.1235,b,l,
7503.50000,0.02930000,1527897536.5039,s,l,
7504.00000,0.00340000,1527897538.9792,s,l,
7504.10000,0.00400000,1527897556.8597,s,l,
7504.20000,0.00420000,1527897572.1714,s,l,
7504.00000,0.00700000,1527897616.957,b,l,
7504.10000,0.99860547,1527897616.9611,b,l,
7504.10000,0.00139453,1527897616.9632,b,l,
7503.70000,0.15000000,1527897621.7069,s,m,
7504.00000,0.19000000,1527897623.8456,b,l,
7508.30000,0.13690000,1527897645.1413,s,l,
7508.30000,0.08320000,1527897645.7655,s,l,
7508.50000,0.07698600,1527897651.2471,s,l,
7508.40000,0.01330940,1527897651.25,s,l,
7508.40000,0.00300000,1527897651.2533,s,l,
7508.40000,0.07563100,1527897651.2553,s,l,
7508.40000,0.05127360,1527897651.2574,s,l,
7508.40000,0.15040000,1527897652.2312,s,l,
7508.40000,0.15030000,1527897652.4697,s,l,
7510.00000,0.17200000,1527897655.3713,s,l,
7508.50000,0.02070000,1527897665.8886,b,l,
7515.20000,0.02592909,1527897670.5641,s,m,
7515.20000,0.00006091,1527897670.5849,s,m,
7513.50000,0.05880000,1527897679.4921,s,l,
7513.50000,0.00620000,1527897684.5767,s,l,
7513.50000,0.07870000,1527897687.1114,s,l,
7510.90000,0.00380000,1527897711.6301,s,l,
7511.00000,0.01140000,1527897713.6058,s,l,
7512.00000,0.00500000,1527897751.9718,b,m,
7510.90000,0.04030000,1527897761.4881,s,l,
7511.00000,0.03799000,1527897772.188,b,l,
7507.00000,0.01320000,1527897780.5244,s,l,
7506.50000,0.06670000,1527897789.8362,s,m,
7506.50000,0.02500000,1527897795.8136,s,m,
7506.40000,0.10000000,1527897801.6299,s,l,
7502.90000,0.00797529,1527897827.5966,s,l,
7503.10000,1.00000000,1527897835.625,s,l,
7503.00000,1.00000000,1527897835.6305,s,l,
7504.90000,0.00256263,1527897847.7813,b,l,
7507.60000,0.05380000,1527897916.0747,s,l,
7507.70000,0.00520000,1527897919.9963,s,l,
7509.20000,0.00202416,1527897950.4714,b,l,
7517.30000,0.01677384,1527897950.4759,b,l,
7515.10000,0.01801501,1527897971.6019,b,m,
7515.20000,0.01498499,1527897971.6123,b,m,
7508.10000,0.00500000,1527897983.4394,s,l,
7507.80000,0.00640000,1527897983.4426,s,l,
7510.40000,0.05127360,1527898094.2749,b,l,
7510.40000,0.15040000,1527898094.2787,b,l,
7510.40000,0.15030000,1527898094.2813,b,l,
7510.40000,0.14802640,1527898094.2837,b,l,
7510.50000,1.00000000,1527898094.2861,b,l,
7510.70000,0.00210665,1527898094.2896,b,l,
7515.00000,0.00211361,1527898094.2923,b,l,
7516.90000,0.17902196,1527898094.295,b,l,
7517.00000,0.82575778,1527898094.2978,b,l,
7510.00000,0.02283701,1527898350.8301,s,l,
7507.90000,0.02148869,1527898350.8623,s,l,
7507.90000,0.00119589,1527898499.0411,s,l,
7507.90000,0.00880411,1527898499.0478,s,l,
7512.40000,0.00223548,1527898534.3263,b,l,
7512.70000,0.00000157,1527898577.5553,b,m,
7512.60000,0.00025052,1527898578.8901,s,l,
7511.10000,0.00434948,1527898578.8964,s,l,
7505.80000,0.02500000,1527898675.7929,s,m,
7505.40000,0.18000000,1527898704.52,b,l,
7504.30000,0.01043506,1527898713.7272,s,l,
7502.90000,0.00402471,1527898728.7019,s,m,
7499.30000,0.64057630,1527898728.9329,s,m,
7499.30000,0.91100000,1527898728.9731,s,m,
7499.30000,0.13629548,1527898728.9753,s,m,
7499.30000,0.00810351,1527898728.9774,s,m,
7501.10000,0.01134733,1527898750.678,s,m,
7501.10000,0.19604041,1527898774.1779,s,m,
7497.10000,0.00196782,1527898774.1823,s,m,
7497.10000,0.00099177,1527898774.1871,s,m,
7501.90000,1.48583328,1527898817.0754,s,l,
7498.00000,0.50000000,1527898821.2658,s,m,
7498.00000,0.08150000,1527898821.9355,s,l,
7494.30000,0.01000000,1527898829.3154,s,m,
7496.20000,0.00004041,1527898840.8386,s,m,
7495.00000,0.80000000,1527898840.8763,s,m,
7494.40000,0.29721318,1527898840.8803,s,m,
7492.80000,0.10274641,1527898840.8835,s,m,
7493.00000,0.25762559,1527898852.1713,s,m,
7493.00000,0.00066441,1527898852.302,s,m,
7493.00000,0.11742972,1527898873.355,s,m,
7493.00000,0.00018028,1527898873.3592,s,m,
7495.90000,0.00228500,1527898896.827,b,l,
7492.00000,0.04637664,1527898901.1334,s,m,
7492.00000,0.27362336,1527898901.1383,s,m,
7492.00000,0.01794427,1527898906.4124,s,m,
7492.00000,0.00004573,1527898906.4189,s,m,
7493.60000,0.03211540,1527898935.8142,b,l,
7497.90000,0.10860000,1527898936.7011,s,l,
7497.90000,0.10860000,1527898937.2968,s,l,
7497.90000,0.16071500,1527898937.6425,s,l,
7497.90000,0.31000000,1527898938.3171,s,m,
7497.90000,0.22520000,1527898939.0542,s,l,
7498.00000,1.75050632,1527898940.9521,s,l,
7498.00000,0.00349368,1527898940.9561,s,l,
7498.00000,1.00000000,1527898942.5329,s,l,
7498.00000,0.10000000,1527898946.2177,s,m,
7490.40000,0.02500000,1527898976.3585,s,m,
7490.40000,0.01330354,1527898977.6287,s,l,
7488.30000,0.02500000,1527899043.9675,s,m,
7488.30000,0.35662771,1527899062.9072,s,m,
7488.20000,0.29993438,1527899062.9113,s,m,
7488.20000,0.20000000,1527899062.9141,s,m,
7484.70000,0.64343791,1527899062.9168,s,m,
7488.40000,0.14270000,1527899066.4635,b,m,
7485.10000,0.01652133,1527899094.2344,s,l,
7485.30000,0.01698544,1527899124.4217,s,l,
7487.00000,1.00000000,1527899130.1028,b,l,
7489.80000,0.90406446,1527899130.1096,b,l,
7493.60000,0.00249300,1527899134.7287,b,l,
7493.50000,0.24800000,1527899145.0713,s,l,
7485.40000,0.00800000,1527899145.8371,s,m,
7485.70000,0.00950000,1527899161.6925,b,l,
7485.70000,0.00936584,1527899164.1244,b,l,
7485.70000,0.14338554,1527899169.9718,s,m,
7483.60000,0.41661446,1527899169.985,s,m,
7486.90000,0.00255142,1527899183.8776,b,l,
7486.00000,0.01730000,1527899191.1359,s,l,
7486.20000,0.01104445,1527899205.138,b,l,
7491.70000,0.01673999,1527899212.9604,s,l,
7491.70000,0.05471544,1527899220.078,s,m,
7491.70000,0.00008456,1527899220.0803,s,m,
7492.40000,0.00300000,1527899226.7329,b,l,
7499.00000,0.00666755,1527899247.0571,b,m,
7499.00000,0.54333245,1527899247.0717,b,m,
7497.80000,0.11301998,1527899293.5035,b,l,
7492.20000,0.01000000,1527899312.9644,s,m,
7492.20000,0.02640000,1527899320.8095,s,l,
7488.00000,0.00234650,1527899371.8327,s,m,
7486.00000,0.02000000,1527899371.8382,s,m,
7483.30000,0.00265350,1527899371.8418,s,m,
7483.10000,0.06016266,1527899375.5762,s,l,
7482.80000,1.00000000,1527899375.585,s,l,
7480.60000,0.09702839,1527899375.5877,s,l,
7480.60000,0.00010895,1527899375.5901,s,l,
7480.80000,0.00568998,1527899403.7554,s,m,
7480.60000,0.01931002,1527899403.762,s,m,
7480.60000,0.02500000,1527899412.6394,s,m,
7480.70000,0.96000000,1527899417.242,s,l,
7487.70000,0.10000000,1527899422.6475,b,l,
7488.60000,0.48604187,1527899422.6536,b,l,
7488.70000,0.50000000,1527899422.6571,b,l,
7490.90000,2.39000000,1527899422.6595,b,l,
7493.20000,0.19150000,1527899432.345,s,l,
7481.70000,0.01200000,1527899472.7782,s,m,
7481.70000,0.01200000,1527899472.7905,s,m,
7481.70000,0.00100000,1527899472.7932,s,m,
7481.70000,0.01100000,1527899496.7132,s,m,
7481.10000,0.01400000,1527899496.7227,s,m,
7487.00000,0.00188922,1527899498.929,b,m,
7486.90000,0.01709569,1527899515.965,b,l,
7483.20000,0.29454187,1527899714.3861,s,m,
7483.10000,0.01156669,1527899714.3908,s,m,
7483.00000,1.00000000,1527899714.3934,s,m,
7482.10000,0.49436259,1527899714.3968,s,m,
7482.00000,0.69952885,1527899714.3998,s,m,
7487.00000,0.80000000,1527899756.2668,b,l,
7487.60000,0.01485914,1527899756.2733,b,l,
7485.40000,0.00996716,1527899822.2705,b,l,
7490.90000,0.00428409,1527899851.166,b,m,
7491.60000,0.01400000,1527899851.1813,b,m,
7491.90000,0.00438638,1527899851.184,b,m,
7492.00000,0.59000000,1527899851.1875,b,m,
7495.30000,0.00300000,1527899851.1901,b,m,
7498.50000,0.48604187,1527899851.1923,b,m,
7498.60000,1.00000000,1527899851.1955,b,m,
