price,quantity,timestamp,buy_or_sell,limit_or_market,
0.61235000,0.57670184,1527867513.2861,s,m,
0.61235000,0.00149553,1527867513.2886,s,m,
0.61235000,0.00000114,1527867513.2909,s,m,
0.61237000,1000.00000000,1527867514.705,b,l,
0.61240000,998.00000000,1527867549.6924,b,l,
0.61240000,9068.58605279,1527867550.2892,b,l,
0.61241000,998.00000000,1527867550.3013,b,l,
0.61284000,37184.44194721,1527867550.3041,b,l,
0.61259000,1475.48390000,1527867566.8967,b,l,
0.61258000,1000.00000000,1527867568.2359,b,l,
0.61258000,352.10210210,1527867568.7554,b,l,
0.61258000,1000.00000000,1527867568.9265,b,l,
0.61258000,267.09779780,1527867568.9452,b,l,
0.61257000,2681.22411681,1527867576.8438,b,l,
0.61257000,2265.40547097,1527867577.2581,b,l,
0.61257000,1461.00000000,1527867582.1646,s,l,
0.61250000,100.00000000,1527867614.2142,s,l,
0.61250000,4348.16905832,1527867661.2989,s,l,
0.61162000,5000.00000000,1527867820.8638,b,l,
0.61186000,5000.00000000,1527867820.8862,b,l,
0.61167000,4000.00000000,1527868217.0523,b,l,
0.61110000,547.76468000,1527868388.3271,s,m,
0.61239000,5336.75691618,1527868415.3564,b,l,
0.61240000,1383.23508382,1527868415.3638,b,l,
0.61223000,547.76468000,1527868416.1557,b,l,
0.61240000,2432.68172487,1527868580.6741,b,l,
0.61287000,105.00000000,1527868847.0177,b,m,
0.61277000,4572.23532000,1527868960.4169,s,l,
0.61270000,148.23023846,1527868982.3416,s,m,
0.61270000,0.28362747,1527868982.3532,s,m,
0.61285000,1218.32588123,1527869077.6902,b,l,
0.61286000,2786.74127405,1527869078.9956,s,l,
0.61286000,994.93284472,1527869093.0606,s,l,
0.61285000,1581.92741964,1527869101.0766,b,l,
0.61297000,1093.11788731,1527869156.4253,b,l,
0.61334000,51906.88211269,1527869156.4385,b,l,
0.61318000,242.27258000,1527869204.6027,b,l,
0.61250000,40000.00000000,1527869212.751,s,l,
0.61168000,287.52152152,1527869392.0287,b,l,
0.61160000,8200.00000000,1527869447.5983,b,l,
0.61160000,3699.33373646,1527869448.6144,b,l,
0.61160000,110.11011011,1527869456.023,b,l,
0.61158000,998.00000000,1527869498.5479,b,l,
0.61160000,9394.44560000,1527869498.5532,b,l,
0.61122000,2052.06400000,1527869525.103,s,l,
0.61110000,110.00000000,1527869526.5547,s,m,
0.61123000,2052.06400000,1527869532.5553,s,l,
0.61131000,2052.06400000,1527869534.573,s,l,
0.61109000,5000.00000000,1527869555.9685,s,l,
0.61100000,3700.00000000,1527869566.0493,s,l,
0.61002000,200.20020020,1527869610.543,b,l,
0.61002000,110.11011011,1527869615.1616,b,l,
0.61001000,85.10010010,1527869616.3858,s,m,
0.61001000,460.70207451,1527869616.3919,s,m,
0.61001000,1.19471912,1527869616.394,s,m,
0.61001000,0.00309821,1527869616.396,s,m,
0.61001000,0.00000804,1527869616.3983,s,m,
0.61002000,1550.41341341,1527869650.5901,b,l,
0.61002000,1687.48300000,1527869650.8495,b,l,
0.61002000,138.75875876,1527869650.9721,b,l,
0.61002000,60.86086086,1527869676.1702,b,l,
0.61000000,200.00000000,1527869689.1813,s,l,
0.61002000,491.78715451,1527869770.7446,b,l,
0.61002000,760.38650215,1527869848.7926,b,l,
0.61030000,14242.28035392,1527870070.4958,s,l,
0.61000000,81.96721000,1527870074.7384,s,l,
0.61000000,409.83606000,1527870074.757,s,l,
0.60946000,5000.00000000,1527870135.4744,s,l,
0.60950000,164.06890000,1527870159.8698,s,l,
0.60910000,5000.00000000,1527870180.8739,s,l,
0.60910000,357.65379000,1527870183.7077,b,l,
0.60961000,100.00000000,1527870267.1993,b,m,
0.60959000,148.79294279,1527870284.9798,b,m,
0.60961000,2443.51884067,1527870759.8377,b,l,
0.60961000,32.43193193,1527870762.3567,b,l,
0.60961000,131.42859000,1527870769.7045,b,l,
0.60961000,164.01508000,1527870876.7432,b,l,
0.60961000,164.01508000,1527870889.8754,b,l,
0.60961000,164.01508000,1527870893.3896,b,l,
0.60961000,164.01508000,1527870895.6281,b,l,
0.60961000,164.01508000,1527870903.4137,b,l,
0.60961000,164.01508000,1527870972.4625,b,l,
0.60961000,163.98819000,1527870979.4372,b,l,
0.60961000,282.84390000,1527871008.9591,b,l,
0.60961000,163.98819000,1527871011.435,b,l,
0.60961000,163.98819000,1527871014.8144,b,l,
0.60961000,163.98819000,1527871017.4595,b,l,
0.60961000,163.98819000,1527871019.4159,b,l,
0.60961000,305.74530740,1527871032.8264,b,l,
0.60981000,409.83606000,1527871041.2649,b,l,
0.60981000,815.00000000,1527871062.375,b,l,
0.60981000,81.96721000,1527871345.7703,b,l,
0.60981000,81.96721000,1527871354.7578,b,l,
0.60997000,1913.66146624,1527871470.6558,s,l,
0.60960000,83.55975308,1527871505.1453,s,m,
0.60960000,0.21669196,1527871505.1503,s,m,
0.60960000,0.00055496,1527871505.1528,s,m,
0.60900000,410.50903000,1527871534.1267,s,l,
0.60863000,5999.99000000,1527871534.1452,s,l,
0.60901000,1000.00000000,1527871581.2398,b,l,
0.60901000,1000.00000000,1527871595.6538,b,l,
0.60901000,1500.00000000,1527871617.2007,b,l,
0.60901000,224.89990161,1527871778.3879,b,m,
0.60901000,115.83619317,1527871818.6731,b,m,
0.60863000,400.00000000,1527871838.251,s,m,
0.60901000,100.00000000,1527872038.4175,b,m,
0.61001000,4249.61681460,1527872108.3268,b,l,
0.61001000,364.79597031,1527872108.3564,b,l,
0.61001000,81.90008000,1527872131.8063,b,l,
0.61001000,303.68713509,1527872153.5428,b,l,
0.61020000,105.81326491,1527872153.5466,b,l,
0.61020000,819.00081000,1527872178.2453,b,l,
0.61052000,818.59855000,1527872197.9441,b,l,
0.61052000,818.59855000,1527872212.9383,b,l,
0.61052000,3362.80290000,1527872217.3751,b,l,
0.61052000,637.19710000,1527872307.9252,s,l,
0.61057000,818.86668000,1527872319.7092,b,l,
0.61057000,818.86668000,1527872359.6049,b,l,
0.61019000,169.89775369,1527872419.4649,s,m,
0.61019000,0.44058863,1527872419.4787,s,m,
0.61019000,0.00114256,1527872419.4807,s,m,
0.61019000,0.00000296,1527872419.483,s,m,
0.61000000,717.91081967,1527872469.1025,s,l,
0.60918000,82.03445000,1527872477.7061,b,l,
0.60918000,82.03445000,1527872489.5133,b,l,
0.60998000,932.43200000,1527872509.4249,b,l,
0.61063000,5000.00000000,1527872531.0315,s,l,
0.60946000,164.06890000,1527872566.4781,b,l,
0.60938000,3934.37280000,1527872568.3596,s,l,
0.60930000,164.12276000,1527872568.3641,s,l,
0.60946000,328.13781000,1527872575.1087,b,l,
0.60946000,328.13781000,1527872659.7155,b,l,
0.60946000,410.17227000,1527872789.8236,b,l,
0.60946000,410.17227000,1527872800.8836,b,l,
0.60946000,410.17227000,1527872816.2672,b,l,
0.60946000,410.17227000,1527872834.3439,b,l,
0.60946000,638.43032438,1527872844.8859,b,l,
0.60946000,410.10498000,1527872852.4477,b,l,
0.60946000,410.17227000,1527872856.1339,b,l,
0.60946000,410.17227000,1527872911.252,b,l,
0.60946000,410.17227000,1527872933.0421,b,l,
0.60946000,259.91428562,1527872941.6297,b,l,
0.60947000,410.17227000,1527872974.3553,b,l,
0.60947000,328.13781000,1527873034.3676,b,l,
0.60947000,1140.33963936,1527873044.5341,b,m,
0.60947000,328.13781000,1527873062.8808,b,l,
0.60947000,2793.21247064,1527873073.5418,b,l,
0.60951000,3000.00000000,1527873085.3515,b,l,
0.60951000,410.15881000,1527873167.2847,b,l,
0.60951000,410.15881000,1527873172.7712,b,l,
0.60951000,846.50817870,1527873187.771,b,l,
0.60863000,1080.27900000,1527873203.1323,s,m,
0.60861000,919.72100000,1527873203.1421,s,m,
0.60951000,333.17420130,1527873305.7251,b,l,
0.60999000,244.36713442,1527873305.7316,b,l,
0.60999000,221.84886558,1527873305.78,b,l,
0.61001000,4000.00000000,1527873338.2171,b,l,
0.61001000,632.09063200,1527873445.0502,b,l,
0.61000000,5000.00000000,1527873459.7709,s,l,
0.60999000,310.81066666,1527873497.875,b,l,
0.61000000,9985.67831342,1527873498.0314,b,l,
0.61081000,6999.99000000,1527873670.0443,b,l,
0.61085000,18324.61000000,1527873670.0564,b,l,
0.61085000,1999.98998000,1527873672.1036,b,l,
0.61117000,150.00000000,1527873672.117,b,l,
0.61145000,80.12020000,1527873672.1199,b,l,
0.61084000,5000.00000000,1527873695.5079,s,l,
0.61078000,5000.00000000,1527873706.7877,s,l,
0.61061000,4000.00000000,1527873919.5519,b,l,
0.61060000,2718.03384540,1527873995.4247,s,l,
0.61060000,498.90242092,1527873998.7914,s,l,
0.61060000,1.09517594,1527873998.7963,s,l,
0.61060000,0.00240314,1527873998.7983,s,l,
0.61060000,299.13256800,1527874005.9435,s,l,
0.61060000,2715.61436730,1527874051.308,s,l,
0.61060000,2354.30344312,1527874056.5113,s,l,
0.61053000,2935.73492826,1527874162.8911,s,l,
0.61046000,5000.00000000,1527874164.9394,s,l,
0.61035000,327.00000000,1527874251.3459,b,l,
0.61037000,7934.60000000,1527874251.3515,b,l,
0.61004000,5000.00000000,1527874294.0566,b,l,
0.61033000,3079.67360000,1527874294.0718,b,l,
0.61004000,4000.00000000,1527874322.3148,b,l,
0.61045000,332.66666666,1527874368.264,b,l,
0.61047000,6774.47733334,1527874368.2798,b,l,
0.61047000,1000.00000000,1527874374.2786,b,l,
0.61047000,1000.00000000,1527874385.5955,b,l,
0.61026000,5000.00000000,1527874400.1817,s,l,
0.61000000,2500.00000000,1527874421.4061,b,l,
0.60986000,500.00000000,1527874501.3869,s,m,
0.61000000,1000.00000000,1527874515.2059,b,l,
0.61000000,146.86870696,1527874516.0225,b,l,
0.61000000,570.88786187,1527874516.9684,b,l,
0.61000000,33.64912931,1527874525.8165,b,l,
0.61000000,748.59430186,1527874580.1458,b,l,
0.61000000,251.40569814,1527874580.1514,b,l,
0.61000000,248.59430186,1527874589.5716,b,l,
0.61008000,47.68817204,1527874882.3062,b,m,
0.61008000,1000.00000000,1527874950.9866,b,l,
0.61008000,2500.00000000,1527875141.2492,b,l,
0.61008000,1452.31182796,1527875222.2319,b,m,
0.61050000,260.68817204,1527875222.239,b,m,
0.60989000,46.42353000,1527875354.2939,s,l,
0.60989000,1104.92576556,1527875358.0786,s,l,
0.60825000,44.63193193,1527875443.7604,b,l,
0.60825000,3950.00000000,1527875464.0363,b,l,
0.60810000,437.98023616,1527875470.2976,s,l,
0.60809000,2061.03976384,1527875470.3016,s,l,
0.60809000,437.98023616,1527875471.6406,s,l,
0.60800000,252.01976384,1527875471.647,s,l,
0.60800000,437.98023616,1527875482.2732,s,l,
0.60760000,7194.73876384,1527875482.2789,s,l,
0.60760000,98.83300000,1527875484.5615,s,l,
0.60761000,3663.73600000,1527875518.2244,b,l,
0.60760000,338.75362080,1527875533.1785,s,m,
0.60760000,0.39350936,1527875533.1836,s,m,
0.60760000,160.85286984,1527875533.187,s,m,
0.60761000,493.73775941,1527875579.796,b,l,
0.60939000,547.98023616,1527875604.5595,b,l,
0.60940000,1100.00000000,1527875604.5639,b,l,
0.61000000,142.05341734,1527875628.4601,b,l,
0.60999000,470.12040900,1527875635.4399,s,l,
0.60999000,4529.87959100,1527875669.4959,s,l,
0.60977000,330.00000000,1527875675.7007,s,m,
0.60988000,5000.00000000,1527875766.5897,s,l,
0.60988000,737.73615959,1527875778.7775,s,l,
0.61037000,415.60905680,1527875889.2112,b,m,
0.61011000,4262.26384041,1527875891.5644,s,l,
0.60988000,490.42420000,1527875931.2058,s,l,
0.60989000,729.66900000,1527876216.4268,s,l,
0.60977000,1476.05945700,1527876216.4302,s,l,
0.60977000,59.00000000,1527876289.9021,s,l,
0.60977000,2021.39378280,1527876321.4324,s,l,
0.60977000,128.17259910,1527876321.6724,s,l,
0.60977000,985.37416110,1527876321.6964,s,l,
0.60888000,411.91956810,1527876321.7462,s,l,
0.60884000,2941.30634940,1527876326.9815,s,l,
0.60884000,300.48651270,1527876326.9953,s,l,
0.60881000,98.55291470,1527876328.2574,s,l,
0.60881000,16.72208510,1527876328.2602,s,l,
0.60881000,55.45079370,1527876330.8248,s,l,
0.60847000,2686.02388740,1527876341.5221,s,l,
0.60800000,2500.00000000,1527876432.7008,b,l,
0.60831000,800.00000000,1527876483.5228,b,m,
0.60831000,4000.00000000,1527876849.7099,b,l,
0.60831000,200.00000000,1527876931.3738,b,m,
0.60878000,1356.81773334,1527876931.4095,b,m,
0.60879000,1643.18226666,1527876931.4128,b,m,
0.60796000,1000.00000000,1527876957.7575,b,l,
0.60796000,2890.50661228,1527876987.5954,b,l,
0.60796000,1109.49338772,1527877084.157,b,l,
0.60892000,1038.04185015,1527877105.7924,b,l,
0.60893000,949.77241334,1527877105.8035,b,l,
0.60895000,2532.72643559,1527877105.8073,b,l,
0.60895000,8242.92777772,1527877110.1142,s,l,
0.60795000,1088.82450000,1527877112.5923,s,l,
0.60867000,155.94509340,1527877169.3513,b,m,
0.60867000,34.00000000,1527877199.261,b,l,
0.60817000,3914.18300000,1527877314.0873,b,l,
0.60835000,3097.34640000,1527877344.3412,b,l,
0.60835000,1902.65360000,1527877345.4278,b,l,
0.60901000,174.51740298,1527877388.0134,b,l,
0.60841000,464.42284400,1527877732.1142,b,l,
0.60841000,446.10770121,1527877832.6745,b,l,
0.60818000,1156.23640000,1527878198.6959,s,l,
0.60841000,30.00000000,1527878234.9028,b,l,
0.60841000,1414.95205181,1527878239.2446,b,l,
0.60841000,2267.76785144,1527878282.3575,b,l,
0.60842000,77.00000000,1527878802.9024,b,l,
0.60842000,160.00000000,1527878821.5402,b,m,
0.60846000,800.05984217,1527879119.6504,b,l,
0.60820000,3843.76360000,1527879248.8101,s,l,
0.60757000,118.78424700,1527879249.5856,s,l,
0.60750000,200.00000000,1527879249.5916,s,l,
0.60741000,150.00000000,1527879249.5945,s,l,
0.60706000,6531.20575300,1527879249.597,s,l,
0.60700000,902.08747941,1527879253.993,s,l,
0.60686000,6999.99000000,1527879253.9985,s,l,
0.60606000,547.98023616,1527879254.0024,s,l,
0.60606000,7192.27328443,1527879254.0052,s,l,
0.60760000,56.09280000,1527879255.0336,s,l,
0.60608000,400.00000000,1527879264.5499,b,m,
0.60608000,3680.00000000,1527879277.7373,b,l,
0.60673000,32.13800000,1527879311.4566,b,l,
0.60674000,379.90010528,1527879311.4656,b,l,
0.60674000,68.12200246,1527879312.3523,b,l,
0.60674000,496.60954250,1527879312.3896,b,l,
0.60674000,4055.36834976,1527879312.6541,b,l,
0.60684000,3881.79670000,1527879327.278,b,l,
0.60696000,53.54100000,1527879340.0945,b,m,
0.60714000,30.46900000,1527879340.0985,b,m,
0.60761000,30.44600000,1527879340.1017,b,m,
0.60761000,196.54400000,1527879340.1061,b,m,
0.60739000,30.46800000,1527879343.3135,s,l,
0.60740000,3000.00000000,1527879355.9685,b,l,
0.60740000,1000.00000000,1527879362.7289,b,l,
0.60736000,30.45600000,1527879409.7775,b,l,
0.60737000,30.45800000,1527879436.097,b,l,
0.60738000,32.10000000,1527879436.1012,b,l,
0.60739000,4020.65051909,1527879436.1045,b,l,
0.60737000,30.45800000,1527879449.897,b,l,
0.60738000,30.45400000,1527879449.9054,b,l,
0.60739000,2561.12856786,1527879449.9082,b,l,
0.60738000,32.10400000,1527879458.3557,b,l,
0.60739000,226.89762133,1527879458.362,b,l,
0.60740000,1000.00000000,1527879458.365,b,l,
0.60760000,3030.96157867,1527879458.3837,b,l,
0.60739000,4291.28320000,1527879464.3524,b,l,
0.60720000,1305.10000000,1527879468.1086,b,l,
0.60739000,542.85978219,1527879468.3873,b,l,
0.60793000,2326.48200000,1527879474.8818,b,l,
0.60795000,2326.48200000,1527879476.4801,b,l,
0.60785000,2066.35097496,1527879477.8536,s,l,
0.60857000,189.10670400,1527879478.8907,s,l,
0.60857000,4810.89329600,1527879481.7777,s,l,
0.60785000,231.14532330,1527879484.3748,s,l,
0.60805000,140.90445450,1527879500.2026,s,l,
0.60810000,43.57300000,1527879519.9123,b,l,
0.60811000,72.41940810,1527879519.9222,b,l,
0.60812000,32.06300000,1527879519.9251,b,l,
0.60812000,1266.96767029,1527879519.9283,b,l,
0.60809000,30.42200000,1527879524.4275,b,l,
0.60812000,3380.19732161,1527879524.432,b,l,
0.60811000,30.41900000,1527879541.6798,b,l,
0.60812000,352.83500810,1527879541.6831,b,l,
0.60828000,32.05700000,1527879541.6856,b,l,
0.60829000,46.84700000,1527879541.6882,b,l,
0.60847000,30.40300000,1527879541.6907,b,l,
0.60857000,7.43899190,1527879541.7503,s,l,
0.60810000,24.62700810,1527879542.8599,b,l,
0.60857000,2356.45620303,1527879549.4608,s,l,
0.60858000,1000.00000000,1527879552.1285,b,l,
0.60857000,55.04400000,1527879580.3814,b,l,
0.60858000,2144.95600000,1527879580.4501,b,l,
0.60854000,32.04300000,1527879646.1272,b,l,
0.60855000,64.90400000,1527879646.1383,b,l,
0.60856000,32.04200000,1527879646.1408,b,l,
0.60857000,30.39400000,1527879646.1438,b,l,
0.60858000,1855.04400000,1527879646.1464,b,l,
0.60893000,86.23947420,1527879650.2072,s,l,
0.60893000,0.02072915,1527879651.0811,s,l,
0.60892000,1927.34072826,1527879652.4858,b,l,
0.60891000,1000.00000000,1527879666.2358,b,l,
0.60890000,1473.41326126,1527879669.8692,b,l,
0.60889000,351.43623616,1527879671.6083,b,l,
0.60889000,648.56376384,1527879671.6144,b,l,
0.60843000,933.56310240,1527879692.0805,s,l,
0.60884000,30.38300000,1527879717.7154,b,l,
0.60889000,30.37800000,1527879717.725,b,l,
0.60889000,561.61482300,1527879717.7274,b,l,
0.60890000,30.37800000,1527879717.7299,b,l,
0.60890000,30.38000000,1527879717.7324,b,l,
0.60894000,1790.27943826,1527879717.7348,b,l,
0.60888000,55.01600000,1527879803.8678,b,l,
0.60889000,32.02100000,1527879803.871,b,l,
0.60890000,53.37400000,1527879803.8736,b,l,
0.60891000,48.44400000,1527879803.8764,b,l,
0.60892000,30.37700000,1527879803.8793,b,l,
0.60894000,30.37600000,1527879803.8821,b,l,
0.60897000,35.30200000,1527879803.8846,b,l,
0.60907000,813.00000000,1527879839.7488,s,l,
0.60907000,317.00000000,1527879842.2202,s,l,
0.60907000,8941.35673753,1527879842.751,s,l,
0.60887000,316.64326247,1527879842.7584,s,l,
0.60902000,750.07668344,1527879865.478,s,m,
0.60902000,1.94514201,1527879865.4804,s,m,
0.60902000,0.00504425,1527879865.4823,s,m,
0.60902000,0.00001030,1527879865.4844,s,m,
0.60902000,45.00000000,1527879886.9243,s,l,
0.60908000,35.29800000,1527879978.9447,b,l,
0.60910000,30.37200000,1527879979.6892,b,l,
0.60916000,32.00700000,1527879980.5467,b,l,
0.60917000,32.00900000,1527879980.5522,b,l,
0.60928000,32.00000000,1527879983.048,b,l,
0.60929000,30.36200000,1527879983.5182,b,l,
0.60902000,4280.80337377,1527879990.0539,s,l,
0.60911000,1433.29666300,1527880046.3077,s,l,
0.60920000,1778.79910734,1527880081.2047,b,l,
0.60921000,4000.00000000,1527880081.2418,b,l,
0.60917000,30.00000000,1527880097.6672,b,l,
0.60917000,500.00000000,1527880097.6898,b,l,
0.60917000,30.00000000,1527880098.2352,b,l,
0.60917000,30.00000000,1527880098.3216,b,l,
0.60917000,45.58458595,1527880098.3338,b,l,
0.60917000,500.00000000,1527880098.4646,b,l,
0.60917000,30.00000000,1527880098.8692,b,l,
0.60917000,30.00000000,1527880099.0149,b,l,
0.60917000,500.00000000,1527880099.0848,b,l,
0.60917000,30.00000000,1527880099.1656,b,l,
0.60917000,30.00000000,1527880099.347,b,l,
0.60917000,30.00000000,1527880099.5281,b,l,
0.60917000,30.00000000,1527880099.602,b,l,
0.60917000,30.00000000,1527880099.6183,b,l,
0.60917000,30.00000000,1527880099.768,b,l,
0.60917000,30.00000000,1527880100.0193,b,l,
0.60917000,500.00000000,1527880100.0371,b,l,
0.60916000,59.83347271,1527880100.934,b,l,
0.60918000,1361.36045332,1527880129.726,b,l,
0.60916000,30.36400000,1527880144.1259,b,l,
0.60917000,30.36500000,1527880147.9019,b,l,
0.60918000,2197.59018402,1527880147.9068,b,l,
0.60938000,31.99600000,1527880152.9612,b,l,
0.60941000,35.27800000,1527880154.6535,b,l,
0.60936000,4000.00000000,1527880192.7853,b,l,
0.60915000,3566.70333700,1527880287.7149,s,m,
0.60887000,4420.51711028,1527880287.7392,s,m,
0.60887000,0.00000001,1527880287.7414,s,m,
0.60943000,30.35400000,1527880306.685,b,l,
0.60921000,2500.00000000,1527880347.933,b,l,
0.60919000,35.28800000,1527880365.6423,b,l,
0.60920000,1422.43100000,1527880365.651,b,l,
0.60920000,35.28729326,1527880366.331,b,l,
0.60921000,34.73270674,1527880366.3348,b,l,
0.60920000,40.21300000,1527880383.3448,b,l,
0.60920000,1309.52433004,1527880383.3519,b,l,
0.60920000,45.14000000,1527880393.494,b,l,
0.60920000,916.66703103,1527880393.4981,b,l,
0.60921000,2042.00099812,1527880393.5006,b,l,
0.60919000,30.36500000,1527880408.4001,b,l,
0.60920000,641.66692172,1527880408.4447,b,l,
0.60921000,423.26629514,1527880408.4481,b,l,
0.60944000,30.35200000,1527880408.4508,b,l,
0.60948000,30.35100000,1527880408.4534,b,l,
0.60949000,30.35200000,1527880408.4558,b,l,
0.60950000,58.24100000,1527880408.4585,b,l,
0.60952000,48.39700000,1527880408.4615,b,l,
0.60955000,54.95800000,1527880408.4641,b,l,
0.60958000,1152.05078314,1527880410.7832,s,l,
0.60955000,35.26700000,1527880423.2783,b,l,
0.60959000,964.73300000,1527880423.2868,b,l,
0.60986000,6999.99000000,1527880426.8506,b,l,
0.60987000,30.33100000,1527880427.1836,b,l,
0.60995000,56.55800000,1527880427.1867,b,l,
0.60986000,901.63990582,1527880450.3691,b,l,
0.60985000,30.33400000,1527880478.2,b,l,
0.60985000,4703.58025551,1527880478.2043,b,l,
0.60985000,1284.10574449,1527880487.0218,b,l,
0.61041000,287.68000000,1527880496.8575,b,l,
0.61041000,31.94200000,1527880498.2799,b,l,
0.60946000,41.83500000,1527880605.1668,s,l,
0.60947000,47.72729788,1527880606.4771,b,l,
0.61002000,31.96200000,1527880663.8112,b,l,
0.61003000,45.07500000,1527880663.862,b,l,
0.61004000,61.46900000,1527880663.8647,b,l,
0.61005000,40.16000000,1527880663.8984,b,l,
0.61006000,30.32200000,1527880663.9064,b,l,
0.61043000,31.94200000,1527880663.9093,b,l,
0.61044000,33.58000000,1527880663.9118,b,l,
0.61006000,1695.66524756,1527880669.9117,b,l,
0.61004000,30.32000000,1527880683.3592,b,m,
0.61004000,19.68000000,1527880683.362,b,m,
0.61004000,198.54310164,1527880684.4583,b,l,
0.61003000,31.96100000,1527880687.4427,b,l,
0.61004000,1281.77689836,1527880687.4507,b,l,
0.61007000,31.96100000,1527880690.1786,s,l,
0.61003000,1430.17400000,1527880692.0263,b,l,
0.61003000,31.96099999,1527880694.9268,b,l,
0.61029000,1000.00000000,1527880742.474,b,l,
0.61029000,392.00000000,1527880743.4632,b,l,
0.61029000,4009.77120000,1527880756.6577,b,l,
0.61029000,1000.00000000,1527880768.0277,b,l,
0.61023000,30.31000000,1527880829.5795,b,l,
0.61023000,1.64100000,1527880829.7685,b,l,
0.61024000,2832.97200000,1527880829.7723,b,l,
0.61024000,1.64010086,1527880833.6832,b,l,
0.61025000,30.31000000,1527880833.6884,b,l,
0.61029000,28.66889914,1527880833.6914,b,l,
0.60981000,287.00000000,1527880837.0231,s,m,
0.61029000,128.24158243,1527880844.7224,b,l,
0.61029000,1856.47891843,1527880847.5782,b,l,
0.61030000,500.89398413,1527880850.994,b,l,
0.61029000,1389.30435060,1527880857.7675,b,l,
0.61045000,31.94200000,1527880863.0695,b,l,
0.61047000,31.93900000,1527880863.0737,b,l,
0.61048000,31.94100000,1527880863.0767,b,l,
0.61049000,38.49100000,1527880863.0792,b,l,
0.61050000,239.31182796,1527880863.0835,b,l,
0.61061000,840.95400000,1527880863.0922,b,l,
0.61059000,0.00017204,1527880863.8575,s,l,
0.61029000,245.25000000,1527880865.8828,b,l,
0.61028000,898.93804542,1527880878.544,b,l,
0.61044000,46.68700000,1527880878.5773,b,l,
0.61046000,56.51282796,1527880880.9684,b,l,
0.61072000,233.10800000,1527880884.7617,b,l,
0.61045000,147.00784500,1527880885.5679,s,l,
0.61070000,30.28900000,1527880909.6087,b,l,
0.61071000,30.28900000,1527880909.6384,b,l,
0.61071000,233.10800000,1527880909.6425,b,l,
0.61057000,392.52640000,1527880910.3184,s,l,
0.61069000,31.92700000,1527880921.4685,b,l,
0.61072000,9231.33238891,1527880924.5274,b,l,
0.61071000,31.92900000,1527880955.3041,b,l,
0.61071000,2183.38807390,1527880957.2317,b,l,
0.61067000,3386.33636713,1527881031.4508,b,l,
0.61068000,4000.00000000,1527881031.4919,b,l,
0.61068000,1000.00000000,1527881031.567,b,l,
0.61069000,40.11500000,1527881032.0457,b,l,
0.61071000,31.92700000,1527881032.0513,b,l,
0.61072000,30.28800000,1527881032.0542,b,l,
0.61068000,31.93000000,1527881032.3525,s,l,
0.61072000,30.28900000,1527881038.1074,b,l,
0.61073000,14374.43500000,1527881038.1136,b,l,
0.61072000,1089.91462220,1527881044.6218,b,l,
0.61073000,30.28820000,1527881044.6255,b,l,
0.61070000,30.29000000,1527881080.5145,b,l,
0.61070000,31.92600000,1527881080.5183,b,l,
0.61070000,29.47800000,1527881080.522,b,l,
0.61070000,1869.95393773,1527881081.9718,b,l,
0.61082000,30.28700000,1527881086.0875,b,l,
0.61083000,61100.03259243,1527881086.0913,b,l,
0.61098000,34.23294757,1527881086.095,b,l,
0.61099000,14308.48866000,1527881086.0991,b,l,
0.61081000,2952.46223390,1527881100.0431,b,l,
0.61094000,1911.68814876,1527881104.4914,s,l,
0.61098000,61.37600000,1527881161.5673,b,l,
0.61098000,938.62400000,1527881161.5808,b,l,
0.61098000,62.31403607,1527881161.9789,b,l,
0.61098000,57.76758261,1527881162.0448,b,l,
0.61097000,33.50000000,1527881166.7328,s,l,
0.61098000,178.98667370,1527881183.1611,b,l,
0.61098000,30.27500000,1527881183.1664,b,l,
0.61098000,2272.11684904,1527881238.4319,b,l,
0.61097000,48.30420000,1527881284.9633,s,l,
0.61098000,2727.88315096,1527881296.5299,b,l,
0.61098000,30.27700000,1527881296.5608,b,l,
0.61098000,30.27800000,1527881296.5651,b,l,
0.61098000,31.91200000,1527881296.5681,b,l,
0.61098000,46.64100000,1527881296.5713,b,l,
0.61098000,64.64700000,1527881296.5741,b,l,
0.61098000,545.99012613,1527881299.5271,s,l,
0.61098000,3010.71837677,1527881309.8009,b,l,
0.61098000,3099.50457889,1527881328.6158,b,l,
0.61098000,43.36900000,1527881357.3692,b,l,
0.61098000,30.27700000,1527881357.375,b,l,
0.61098000,1702.42777639,1527881357.3776,b,l,
0.61098000,31.91200000,1527881378.3076,b,l,
0.61098000,1694.72359883,1527881398.3731,b,l,
0.61098000,49.97979499,1527881418.7245,b,l,
0.61098000,2766.04766391,1527881421.8702,b,l,
0.61098000,2755.11388001,1527881429.7872,b,l,
0.61098000,30.27400000,1527881429.7958,b,l,
0.61098000,31.91100000,1527881429.7983,b,l,
0.61098000,1387.13264343,1527881434.3902,s,l,
0.61098000,262.24624056,1527881438.0725,b,l,
0.61097000,71.79743070,1527881448.7599,s,l,
0.61097000,1516.59638550,1527881514.4568,s,l,
0.61097000,1183.78170000,1527881538.4107,s,l,
0.61098000,31.91200000,1527881541.5655,b,l,
0.61098000,2526.08924756,1527881542.5386,s,l,
0.61098000,6105.00000000,1527881601.9708,b,l,
0.61098000,30.27600000,1527881636.4557,b,l,
0.61098000,3004.82841900,1527881703.6041,b,l,
0.61099000,31.91100000,1527881962.3934,b,l,
